x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.6644387245178223,0.8165141940116882,1.2221101997056394e-07,0.6141446232795715,0.7670638561248779,-0.09297824651002884,0.5499053001403809,0.6676707863807678,-0.10597582161426544,0.48144420981407166,0.5979377031326294,-0.0989331379532814,0.42368441820144653,0.5384507179260254,-0.08198796212673187,0.6195957064628601,0.5102591514587402,-0.02135566994547844,0.5601447224617004,0.4000144600868225,-0.02735011652112007,0.5025086998939514,0.38866278529167175,-0.038058362901210785,0.45612987875938416,0.3979520797729492,-0.04246973991394043,0.5952032804489136,0.5290682315826416,0.029655668884515762,0.5296227931976318,0.4314504861831665,0.020569875836372375,0.47412869334220886,0.4633793234825134,0.0019048110116273165,0.4423953890800476,0.5155811309814453,-0.0025201376993209124,0.572320818901062,0.5638502240180969,0.06998472660779953,0.5100226998329163,0.5172196626663208,0.05669385567307472,0.46952545642852783,0.5532079339027405,0.030830709263682365,0.4444255530834198,0.5804572105407715,0.021920042112469673,0.55860835313797,0.5998269319534302,0.10327466577291489,0.5109348893165588,0.5697904825210571,0.09118247777223587,0.47703438997268677,0.590936005115509,0.0748784989118576,0.4541615843772888,0.6094486713409424,0.06910423189401627,pinch
0.6952241063117981,0.8253225684165955,-3.6549479887071357e-07,0.6376082301139832,0.7675583362579346,-0.08863319456577301,0.5698801279067993,0.6628350019454956,-0.09813669323921204,0.5008834600448608,0.5897736549377441,-0.08688914030790329,0.4444931149482727,0.5313608646392822,-0.06777694821357727,0.6294788122177124,0.5070040822029114,-0.02858809567987919,0.5331552028656006,0.4368773102760315,-0.038957707583904266,0.4651128351688385,0.44149816036224365,-0.055016178637742996,0.4121723473072052,0.4540034234523773,-0.06347254663705826,0.6110632419586182,0.5302793979644775,0.020601850003004074,0.5203813314437866,0.48653799295425415,0.01691226102411747,0.4518287181854248,0.49388790130615234,-0.001962814247235656,0.399390310049057,0.5033841133117676,-0.014404750429093838,0.5909820199012756,0.5684009194374084,0.05944189801812172,0.5131367444992065,0.5496711134910583,0.04397029057145119,0.47494322061538696,0.572223424911499,0.017344029620289803,0.4456772208213806,0.5799474120140076,0.004017465747892857,0.5782774090766907,0.6033958196640015,0.0913710966706276,0.5194239020347595,0.5993313789367676,0.0683579370379448,0.49395138025283813,0.6197873950004578,0.04697480425238609,0.4744012951850891,0.6320508122444153,0.03753718361258507,pinch
0.660637378692627,0.7433536648750305,1.5676026521305175e-07,0.6313344240188599,0.715326189994812,-0.10781661421060562,0.5728502869606018,0.663584291934967,-0.14255307614803314,0.49810582399368286,0.6378931403160095,-0.15576952695846558,0.4310576021671295,0.6086623668670654,-0.16452276706695557,0.6225000619888306,0.5077463984489441,-0.06810305267572403,0.5226359367370605,0.46597474813461304,-0.08618519455194473,0.45627477765083313,0.45654889941215515,-0.10767333209514618,0.40183478593826294,0.45189952850341797,-0.1232258602976799,0.5969422459602356,0.5282052755355835,-0.01563960127532482,0.510836124420166,0.48789840936660767,-0.03731311112642288,0.4465571343898773,0.4823683798313141,-0.06856657564640045,0.3922383189201355,0.4885811507701874,-0.08851534873247147,0.5730001926422119,0.5597094893455505,0.027798248454928398,0.5025790929794312,0.5486800074577332,0.0006138149183243513,0.4583151638507843,0.560431957244873,-0.035630058497190475,0.4192643165588379,0.5661382675170898,-0.054666221141815186,0.5536741614341736,0.58697110414505,0.06396735459566116,0.5030819177627563,0.5893884897232056,0.034976594150066376,0.4719127416610718,0.6078152656555176,0.008539985865354538,0.4465165436267853,0.6228967308998108,-0.005595061928033829,pinch
0.7050521969795227,0.8197491765022278,-7.302942606202123e-08,0.6425413489341736,0.7609471082687378,-0.0838082954287529,0.5733978152275085,0.6828528046607971,-0.10004134476184845,0.4953034520149231,0.6352397799491882,-0.09892231971025467,0.4288875460624695,0.6118687391281128,-0.09226299822330475,0.6188356280326843,0.5074188113212585,-0.01521066389977932,0.511757493019104,0.45882362127304077,-0.016840673983097076,0.4489958882331848,0.45495152473449707,-0.03118717484176159,0.4002823829650879,0.4542502760887146,-0.041340991854667664,0.6027721166610718,0.5291548371315002,0.031459055840969086,0.5109925270080566,0.479551762342453,0.0335221029818058,0.44695600867271423,0.48131024837493896,0.011876638978719711,0.3938121199607849,0.5000461935997009,-0.0034922726918011904,0.585973858833313,0.5658482909202576,0.0687158852815628,0.5072416067123413,0.5437135696411133,0.06380598247051239,0.45427605509757996,0.5632834434509277,0.03276222199201584,0.40673160552978516,0.5859088897705078,0.014061160385608673,0.5755143165588379,0.6022905111312866,0.09932000935077667,0.5156574249267578,0.5921454429626465,0.09056078642606735,0.47619977593421936,0.6070159077644348,0.06977825611829758,0.4383149743080139,0.6262887716293335,0.05722177401185036,pinch
0.7052900791168213,0.8173506259918213,-1.750255762544839e-07,0.6493899822235107,0.7551873922348022,-0.08257565647363663,0.5777283310890198,0.6723483204841614,-0.09574846923351288,0.49546313285827637,0.6229577660560608,-0.09116694331169128,0.43101680278778076,0.5887946486473083,-0.0811317041516304,0.618315577507019,0.504515528678894,-0.0203187745064497,0.510245144367218,0.46143633127212524,-0.025927908718585968,0.4467625916004181,0.46335694193840027,-0.04145605117082596,0.39730820059776306,0.46686118841171265,-0.05222412198781967,0.5964492559432983,0.5323638319969177,0.02560131438076496,0.5006504654884338,0.48511818051338196,0.0197503250092268,0.43271613121032715,0.5068302750587463,-0.004705559462308884,0.3820641040802002,0.5490320324897766,-0.0200040340423584,0.5778317451477051,0.5756262540817261,0.0628715232014656,0.4991086721420288,0.5485531091690063,0.049807995557785034,0.44490906596183777,0.5829023718833923,0.01638767682015896,0.4022740125656128,0.6187471747398376,-0.0022141733206808567,0.5690255165100098,0.6177017092704773,0.0940038189291954,0.5128986835479736,0.6114557981491089,0.07349914312362671,0.47628092765808105,0.6372414827346802,0.04657523334026337,0.4457562267780304,0.6643428206443787,0.032084494829177856,pinch
0.7257196307182312,0.8349130153656006,-5.352845846573473e-07,0.651930570602417,0.7826159000396729,-0.09381355345249176,0.5770350098609924,0.6976503729820251,-0.11694182455539703,0.5013613700866699,0.6235341429710388,-0.12031807005405426,0.4361938238143921,0.5674802660942078,-0.11704917997121811,0.6568740606307983,0.514079213142395,-0.04187241196632385,0.5494862794876099,0.46364331245422363,-0.05772273615002632,0.48493504524230957,0.5089619159698486,-0.07814126461744308,0.4328674376010895,0.5614659190177917,-0.09021849930286407,0.6419023871421814,0.522551417350769,0.011102341115474701,0.5309701561927795,0.5008227229118347,-0.008528661914169788,0.4655221402645111,0.5618794560432434,-0.043009307235479355,0.4141502380371094,0.6312425136566162,-0.06541221588850021,0.6227701902389526,0.5523865222930908,0.05653299018740654,0.5264895558357239,0.5473541021347046,0.03794671595096588,0.4740108847618103,0.6061854958534241,0.005108050536364317,0.43044009804725647,0.6645348072052002,-0.014714200980961323,0.6088878512382507,0.5867499113082886,0.0955481082201004,0.5434640645980835,0.5929556488990784,0.07637462764978409,0.506069004535675,0.6372392177581787,0.05312805995345116,0.4752774238586426,0.6793534159660339,0.03975962474942207,pinch
0.7509387135505676,0.8264427185058594,-6.581796014870633e-07,0.6709342002868652,0.7813014388084412,-0.0885499119758606,0.5923478603363037,0.6767104864120483,-0.1094340905547142,0.5205563306808472,0.5921753644943237,-0.10920927673578262,0.4562763273715973,0.5431958436965942,-0.10119999945163727,0.7005226612091064,0.5073654651641846,-0.05658923462033272,0.5849726796150208,0.4487758278846741,-0.0713115930557251,0.5165998935699463,0.4858214259147644,-0.08676135540008545,0.4615590572357178,0.5287961959838867,-0.09582250565290451,0.6966864466667175,0.4975258708000183,-0.004977221600711346,0.5779251456260681,0.47728055715560913,-0.021230870857834816,0.5191372632980347,0.5288192629814148,-0.04377981647849083,0.4758046269416809,0.5714572072029114,-0.058835290372371674,0.6830495595932007,0.5100934505462646,0.040955279022455215,0.5765374898910522,0.5048936605453491,0.027102718129754066,0.5359370112419128,0.5528768301010132,0.0098838210105896,0.5063479542732239,0.5894362330436707,-0.0005782359512522817,0.6691986918449402,0.5314189791679382,0.08049467206001282,0.5940408706665039,0.5423441529273987,0.06468018144369125,0.5635319352149963,0.5841503739356995,0.05177433416247368,0.54278963804245,0.6177566051483154,0.04651467129588127,pinch
0.7525468468666077,0.8270407915115356,-5.183509301787126e-07,0.6836851239204407,0.7501014471054077,-0.0967138335108757,0.6110935807228088,0.6384725570678711,-0.11926635354757309,0.5323113203048706,0.5560785531997681,-0.12171843647956848,0.46570003032684326,0.5057513117790222,-0.11794856935739517,0.7240755558013916,0.4918622076511383,-0.0421103909611702,0.6179775595664978,0.4200395345687866,-0.06480453908443451,0.5415120720863342,0.44588834047317505,-0.09309843182563782,0.4770832657814026,0.4825321435928345,-0.10968586057424545,0.6996790766716003,0.5043779611587524,0.011875729076564312,0.584671676158905,0.45507845282554626,-0.01680801436305046,0.5092141032218933,0.5025829672813416,-0.06046518310904503,0.449426531791687,0.5617440938949585,-0.08662734925746918,0.6757605671882629,0.529177188873291,0.05793716385960579,0.5749096870422363,0.507216215133667,0.0310079175978899,0.5186496376991272,0.5599344372749329,-0.010815335437655449,0.47786539793014526,0.6169823408126831,-0.03341962397098541,0.6582769751548767,0.5583168268203735,0.09779201447963715,0.5882545113563538,0.5540906190872192,0.07208346575498581,0.547852635383606,0.5918663740158081,0.042554017156362534,0.5205227136611938,0.6296427249908447,0.02667742408812046,pinch
0.7084199786186218,0.6053053140640259,-6.139555353001924e-07,0.6288717985153198,0.6140297055244446,0.017162511125206947,0.5524989366531372,0.5743600726127625,0.02997956983745098,0.5111926198005676,0.5327343940734863,0.03664286807179451,0.48187345266342163,0.4919488728046417,0.043329741805791855,0.5482735633850098,0.45981913805007935,0.050941769033670425,0.5159112811088562,0.48651570081710815,0.05507050082087517,0.5203659534454346,0.5156403183937073,0.04759873077273369,0.5118567943572998,0.5140857696533203,0.03499448671936989,0.5734121203422546,0.4254363477230072,0.03447360172867775,0.5080814957618713,0.47926294803619385,0.03703220561146736,0.5093694925308228,0.5099916458129883,0.029541825875639915,0.5038354396820068,0.5033503770828247,0.02169361524283886,0.5960321426391602,0.4106956422328949,0.01585034839808941,0.5122554302215576,0.4517388939857483,0.014430846087634563,0.48124009370803833,0.4668133854866028,0.018730303272604942,0.4434380531311035,0.4569452702999115,0.017903026193380356,0.6200374364852905,0.4149082601070404,-0.0034518635366111994,0.5498128533363342,0.45766544342041016,-0.013647052459418774,0.5125381350517273,0.47881877422332764,-0.012420844286680222,0.4694504737854004,0.47696903347969055,-0.011289863847196102,pinch
0.7675471305847168,0.8342095017433167,-4.9269050350631e-07,0.7081493735313416,0.7608725428581238,-0.09656182676553726,0.6323733329772949,0.6473849415779114,-0.11990764737129211,0.5434505343437195,0.5709612369537354,-0.12220271676778793,0.4717459976673126,0.5288180112838745,-0.11759479343891144,0.735708475112915,0.4898938834667206,-0.04695400595664978,0.6185814738273621,0.42118823528289795,-0.06962491571903229,0.5367200374603271,0.43705350160598755,-0.09647434204816818,0.46902793645858765,0.46163636445999146,-0.11276949942111969,0.704626739025116,0.5011915564537048,0.003652536077424884,0.5914604067802429,0.44265222549438477,-0.019540661945939064,0.5130362510681152,0.47122514247894287,-0.05382761359214783,0.4479474425315857,0.5095200538635254,-0.07511857151985168,0.6750792264938354,0.5322306156158447,0.045679960399866104,0.5802595019340515,0.5056413412094116,0.022076955065131187,0.5190231204032898,0.531477689743042,-0.011372151784598827,0.46641552448272705,0.5558200478553772,-0.02994885854423046,0.6537661552429199,0.5719792246818542,0.08085383474826813,0.5866904854774475,0.5614286065101624,0.056776262819767,0.5437670946121216,0.5830826163291931,0.03267094865441322,0.5071223974227905,0.602570116519928,0.01944027468562126,pinch
0.7179424166679382,0.663048267364502,4.100457147160341e-07,0.7453016042709351,0.6080790758132935,-0.12046215683221817,0.7238889932632446,0.5658864974975586,-0.1783905178308487,0.6624805331230164,0.5698753595352173,-0.2122967392206192,0.5937286019325256,0.5705301761627197,-0.24036778509616852,0.7117204070091248,0.44649171829223633,-0.15335151553153992,0.6219730973243713,0.3972974121570587,-0.21323196589946747,0.5540471076965332,0.40121904015541077,-0.25488147139549255,0.4904981851577759,0.4145204722881317,-0.28237324953079224,0.6633011698722839,0.48647820949554443,-0.11064634472131729,0.5844510793685913,0.433939129114151,-0.16534869372844696,0.5192502737045288,0.42701610922813416,-0.20164096355438232,0.4573841094970703,0.41651037335395813,-0.2271764576435089,0.6259967684745789,0.5323382616043091,-0.07588155567646027,0.5601642727851868,0.502522349357605,-0.12752169370651245,0.5865679383277893,0.5103036165237427,-0.14825594425201416,0.6118193864822388,0.5044112801551819,-0.15605030953884125,0.589318037033081,0.5770182609558105,-0.05022924765944481,0.5440434217453003,0.5626060366630554,-0.09112104773521423,0.5155341625213623,0.5529995560646057,-0.11259595304727554,0.49555784463882446,0.5339316129684448,-0.1258080005645752,pinch
0.7861033082008362,0.8278297185897827,-2.9361305564634677e-07,0.7263348698616028,0.7514076232910156,-0.09230899065732956,0.6488655805587769,0.6476799845695496,-0.10678766667842865,0.5625085830688477,0.5814440846443176,-0.10061582922935486,0.49138927459716797,0.5435372591018677,-0.08531644195318222,0.7352538704872131,0.48518621921539307,-0.02683561109006405,0.6188205480575562,0.41090595722198486,-0.04494362697005272,0.5400638580322266,0.40528959035873413,-0.07002674043178558,0.47111496329307556,0.40767377614974976,-0.08479331433773041,0.7030549645423889,0.5036327838897705,0.021454209461808205,0.5967833995819092,0.44267016649246216,0.008212583139538765,0.5257349014282227,0.4399624466896057,-0.019882304593920708,0.4650876522064209,0.4379885792732239,-0.03698652237653732,0.6735895872116089,0.5363006591796875,0.05910585820674896,0.5871232748031616,0.5118064284324646,0.03877464309334755,0.5623841285705566,0.5391558408737183,0.010921720415353775,0.5428223013877869,0.5493943691253662,-0.00041128284647129476,0.6513896584510803,0.5748915672302246,0.08898406475782394,0.5883333683013916,0.5640530586242676,0.06801646202802658,0.568085789680481,0.584377110004425,0.050299596041440964,0.5541625022888184,0.5982556939125061,0.04418428614735603,pinch
0.7218543887138367,0.7187477946281433,2.0015269797113433e-07,0.7492988109588623,0.6793180704116821,-0.11049661785364151,0.7240481972694397,0.6328088641166687,-0.1664445400238037,0.6450085639953613,0.6325865983963013,-0.20249158143997192,0.5654265284538269,0.6307222247123718,-0.2380368560552597,0.7122802138328552,0.48222219944000244,-0.1246546134352684,0.6187505125999451,0.43435245752334595,-0.1763886958360672,0.5473241209983826,0.4342629611492157,-0.22465233504772186,0.4792329668998718,0.44313493371009827,-0.25892066955566406,0.6610478758811951,0.5052314400672913,-0.08669539541006088,0.5741265416145325,0.4541071355342865,-0.1411888599395752,0.5120614171028137,0.44742655754089355,-0.19652476906776428,0.4557439684867859,0.45128190517425537,-0.2357918620109558,0.619687020778656,0.5418730974197388,-0.054333802312612534,0.5479201078414917,0.5014423727989197,-0.09967228770256042,0.5042882561683655,0.48808613419532776,-0.1419619470834732,0.4680674076080322,0.4849162995815277,-0.17046192288398743,0.587358295917511,0.5820767879486084,-0.02921721152961254,0.5402641296386719,0.5631687641143799,-0.06655120849609375,0.5187453031539917,0.562332034111023,-0.09204604476690292,0.5072963237762451,0.567112386226654,-0.11031586676836014,pinch
